Yaw,PosX,PosY,VelocityNorm,AngularVelocityZ,Time,angular_acceleration
-11.911897754204,71.3293899094093,-37.6015182683632,5,24.9115857764777,15.16,-13.439337149770125
-11.6634538632967,71.3783354586668,-37.6117324394372,5,24.77719240498,15.17,-13.439337149770125
-11.4163539061044,71.4273247210701,-37.6217348538605,5,24.6427990334824,15.18,-13.439337149759822
-11.1705978826271,71.476356550824,-37.6315264746733,5,24.5084056619847,15.19,-13.439337149770125
-10.9261857928647,71.5254298161786,-37.6411082718109,5,24.374012290487,15.2,-13.439337149770125
-10.6831176368173,71.5745433993911,-37.6504812219637,5,24.2396189189893,15.21,-13.43933714976977
-10.4413934144849,71.6236961966847,-37.6596463084386,5,24.1052255474916,15.22,-13.439337149770125
-10.2010131258675,71.6728871182078,-37.6686045210228,5,23.970832175994,15.23,-13.439337149759822
-9.96197677096505,71.7221150879912,-37.677356855848,5,23.8364388044963,15.24,-13.439337149770125
-9.72428434977752,71.7713790439043,-37.6859043152565,5,23.7020454329986,15.25,-13.439337149770125
-9.48793586230504,71.8206779376102,-37.6942479076692,5,23.5676520615009,15.26,-13.43933714976977
-9.25293130854753,71.8700107345198,-37.7023886474543,5,23.4332586900032,15.27,-13.439337149770125
-9.01927068850493,71.9193764137447,-37.7103275547982,5,23.2988653185055,15.28,-13.439337149770125
-8.78695400217738,71.9687739680489,-37.7180656555771,5,23.1644719470079,15.29,-13.439337149759822
-8.5559812495648,72.0182024037993,-37.7256039812312,5,23.0300785755102,15.3,-13.439337149770125
-8.3263524306672,72.0676607409162,-37.7329435686393,5,22.8956852040125,15.31,-13.43933714976977
-8.09806754548458,72.1171480128212,-37.7400854599952,5,22.7612918325148,15.32,-13.439337149770125
-7.87112659401693,72.1666632663855,-37.747030702686,5,22.6268984610172,15.33,-13.439337149760178
-7.64552957626426,72.2162055618762,-37.7537803491714,5,22.4925050895195,15.34,-13.43933714976977
-7.4212764922265,72.2657739729024,-37.7603354568646,5,22.3581117180218,15.35,-13.439337149770125
-7.19836734190378,72.31536758636,-37.7666970880148,5,22.2237183465241,15.36,-13.43933714976977
-6.97680212529604,72.3649855023755,-37.7728663095908,5,22.0893249750265,15.37,-13.439337149760178
-6.75658084240322,72.4146268342494,-37.7788441931666,5,21.9549316035287,15.38,-13.439337149780073
-6.53770349322543,72.464290708398,-37.7846318148079,5,21.8205382320311,15.39,-13.439337149759822
-6.32017007776262,72.5139762642949,-37.7902302549607,5,21.6861448605334,15.4,-13.439337149770125
-6.10398059601479,72.5636826544116,-37.7956405983406,5,21.5517514890357,15.41,-13.439337149770125
-5.88913504798193,72.613409044157,-37.800863933824,5,21.4173581175381,15.42,-13.439337149759822
-5.67563343366405,72.6631546118164,-37.805901354341,5,21.2829647460404,15.43,-13.439337149770125
-5.46347575306115,72.7129185484894,-37.8107539567689,5,21.1485713745427,15.44,-13.43933714976977
-5.25266200617316,72.7627000580276,-37.815422841828,5,21.014178003045,15.45,-13.439337149770125
-5.04319219300021,72.8124983569707,-37.8199091139784,5,20.8797846315473,15.46,-13.439337149770125
-4.83506631354224,72.862312674483,-37.8242138813182,5,20.7453912600497,15.47,-13.439337149759822
-4.62828436779924,72.9121422522876,-37.8283382554835,5,20.610997888552,15.48,-13.439337149770125
-4.42284635577122,72.9619863446019,-37.832283351549,5,20.4766045170543,15.49,-13.43933714976977
-4.21875227745812,73.0118442180706,-37.8360502879312,5,20.3422111455566,15.5,-13.439337149770125
-4.01600213286005,73.0617151516992,-37.8396401862918,5,20.2078177740589,15.51,-13.439337149770125
-3.81459592197697,73.1115984367863,-37.8430541714434,5,20.0734244025613,15.52,-13.439337149759822
-3.6145336448088,73.1614933768556,-37.8462933712562,5,19.9390310310636,15.53,-13.439337149770125
-3.41581530135566,73.2113992875867,-37.849358916566,5,19.8046376595659,15.54,-13.439337149770125
-3.2184408916175,73.2613154967464,-37.8522519410837,5,19.6702442880682,15.55,-13.43933714976977
-3.02241041559432,73.3112413441181,-37.8549735813064,5,19.5358509165705,15.56,-13.439337149770125
-2.82772387328611,73.3611761814317,-37.8575249764296,5,19.4014575450729,15.57,-13.439337149759822
-2.63438126469288,73.4111193722923,-37.8599072682607,5,19.2670641735752,15.58,-13.439337149770125
-2.44238258981463,73.4610702921086,-37.8621216011341,5,19.1326708020775,15.59,-13.439337149770125
-2.2517278486513,73.5110283280209,-37.8641691218275,5,18.9982774305798,15.6,-13.43933714976977
-2.062417041203,73.5609928788283,-37.8660509794796,5,18.8638840590821,15.61,-13.439337149770125
-1.87445016746968,73.6109633549158,-37.8677683255092,5,18.7294906875845,15.62,-13.439337149759822
-1.68782722745128,73.6609391781802,-37.8693223135352,5,18.5950973160868,15.63,-13.439337149770125
-1.50254822114791,73.7109197819565,-37.8707140992989,5,18.4607039445891,15.64,-13.439337149770125
-1.31861314855952,73.7609046109432,-37.8719448405862,5,18.3263105730914,15.65,-13.43933714976977
-1.1360220096861,73.8108931211272,-37.8730156971528,5,18.1919172015938,15.66,-13.439337149760178
-0.954774804527666,73.8608847797087,-37.8739278306489,5,18.0575238300961,15.67,-13.439337149770125
-0.774871533084203,73.9108790650248,-37.8746824045468,5,17.9231304585984,15.68,-13.43933714976977
-0.596312195355716,73.9608754664741,-37.8752805840686,5,17.7887370871007,15.69,-13.439337149770125
-0.419096791342157,74.0108734844392,-37.875723536116,5,17.654343715603,15.7,-13.43933714976977
-0.243225321043626,74.0608726302104,-37.8760124292008,5,17.5199503441054,15.71,-13.439337149760178
-0.0686977844600686,74.1108724259082,-37.8761484333769,5,17.3855569726077,15.72,-13.439337149770125
0.104485818408508,74.1608724044053,-37.8761327201739,5,17.25116360111,15.73,-13.43933714976977
0.276325487562112,74.2108721092488,-37.875966462531,5,17.1167702296123,15.74,-13.439337149770125
0.446821223000785,74.2608710945818,-37.8756508347332,5,16.9823768581146,15.75,-13.439337149770125
0.615973024724432,74.3108689250647,-37.8751870123481,5,16.847983486617,15.76,-13.439337149759822
0.783780892733103,74.3608651757962,-37.8745761721641,5,16.7135901151193,15.77,-13.439337149770125
0.950244827026847,74.4108594322341,-37.8738194921297,5,16.5791967436216,15.78,-13.43933714976977
1.11536482760556,74.4608512901155,-37.8729181512944,5,16.4448033721239,15.79,-13.439337149770125
1.27914089446931,74.5108403553771,-37.87187332975,5,16.3104100006262,15.8,-13.439337149770125
1.44157302761807,74.560826244075,-37.8706862085743,5,16.1760166291286,15.81,-13.439337149759822
1.60266122705186,74.6108085823045,-37.8693579697745,5,16.0416232576309,15.82,-13.439337149770125
1.76240549277067,74.6607870061193,-37.8678897962331,5,15.9072298861332,15.83,-13.439337149769948
1.92080582477451,74.7107611614507,-37.8662828716541,5,15.7728365146356,15.84,-13.43933714976
2.07786222306341,74.7607307040267,-37.8645383805108,5,15.6384431431379,15.85,-13.439337149769948
2.23357468763729,74.8106952992903,-37.8626575079947,5,15.5040497716402,15.86,-13.439337149769948
2.38794321849619,74.8606546223184,-37.8606414399652,5,15.3696564001425,15.87,-13.439337149770125
2.54096781564016,74.9106083577398,-37.8584913629007,5,15.2352630286448,15.88,-13.439337149769948
2.69264847906912,74.9605561996537,-37.8562084638509,5,15.1008696571471,15.89,-13.439337149769948
2.84298520878309,75.0104978515473,-37.8537939303901,5,14.9664762856495,15.9,-13.43933714976
2.99197800478209,75.0604330262134,-37.8512489505714,5,14.8320829141518,15.91,-13.439337149770125
3.13962686706611,75.1103614456686,-37.8485747128826,5,14.6976895426541,15.92,-13.439337149769948
3.28593179563515,75.1602828410704,-37.845772406202,5,14.5632961711564,15.93,-13.439337149769948
3.43089279048922,75.2101969526341,-37.842843219757,5,14.4289027996588,15.94,-13.43933714976
3.57450985162835,75.2601035295508,-37.839788343082,5,14.2945094281611,15.95,-13.439337149770125
3.71678297905247,75.3100023299037,-37.8366089659784,5,14.1601160566634,15.96,-13.439337149769948
3.85771217276161,75.3598931205853,-37.8333062784756,5,14.0257226851657,15.97,-13.439337149769948
3.99729743275577,75.4097756772142,-37.8298814707925,5,13.891329313668,15.98,-13.439337149769948
4.13553875903495,75.4596497840517,-37.8263357333008,5,13.7569359421704,15.99,-13.43933714976
4.2724361515992,75.5095152339183,-37.8226702564882,5,13.6225425706727,16.0,-13.439337149770125
4.40798961044843,75.5593718281104,-37.8188862309237,5,13.488149199175,16.01,-13.439337149769948
4.54219913558268,75.6092193763162,-37.8149848472237,5,13.3537558276773,16.02,-13.439337149769948
4.675064727002,75.6590576965327,-37.8109672960183,5,13.2193624561796,16.03,-13.439337149770125
4.80658638470626,75.7088866149812,-37.8068347679194,5,13.084969084682,16.04,-13.43933714976
4.93676410869562,75.7587059660239,-37.8025884534894,5,12.9505757131843,16.05,-13.439337149769948
5.06559789896993,75.8085155920799,-37.7982295432112,5,12.8161823416866,16.06,-13.439337149769948
5.19308775552934,75.8583153435409,-37.7937592274588,5,12.6817889701889,16.07,-13.439337149769948
5.31923367837377,75.9081050786877,-37.7891786964685,5,12.5473955986912,16.08,-13.439337149770125
5.44403566750315,75.9578846636056,-37.7844891403122,5,12.4130022271936,16.09,-13.43933714976
5.56749372291762,76.0076539721007,-37.7796917488703,5,12.2786088556959,16.1,-13.439337149769948
5.68960784461709,76.0574128856151,-37.7747877118064,5,12.1442154841982,16.11,-13.439337149769948
5.81037803260158,76.1071612931435,-37.7697782185426,5,12.0098221127005,16.12,-13.439337149770125
5.92980428687108,76.1568990911485,-37.7646644582353,5,11.8754287412029,16.13,-13.43933714976
6.04788660742565,76.2066261834762,-37.7594476197527,5,11.7410353697052,16.14,-13.439337149769948
6.16462499426518,76.2563424812723,-37.7541288916527,5,11.6066419982075,16.15,-13.439337149769948
6.28001944738979,76.3060479028974,-37.7487094621615,5,11.4722486267098,16.16,-13.439337149770125
6.39406996679942,76.3557423738433,-37.7431905191531,5,11.3378552552121,16.17,-13.439337149769948
6.50677655249402,76.4054258266478,-37.7375732501302,5,11.2034618837145,16.18,-13.43933714976
6.6181392044737,76.4550982008112,-37.7318588422052,5,11.0690685122168,16.19,-13.439337149769948
6.72815792273834,76.5047594427116,-37.7260484820825,5,10.9346751407191,16.2,-13.439337149769948
6.83683270728807,76.5544095055206,-37.7201433560412,5,10.8002817692214,16.21,-13.439337149770125
6.94416355812279,76.604048349119,-37.7141446499192,5,10.6658883977237,16.22,-13.439337149769948
7.05015047524253,76.6536759400125,-37.7080535490973,5,10.5314950262261,16.23,-13.43933714976
7.15479345864733,76.7032922512476,-37.7018712384851,5,10.3971016547284,16.24,-13.439337149769948
7.25809250833712,76.7528972623269,-37.6955989025062,5,10.2627082832307,16.25,-13.439337149770125
7.36004762431193,76.8024909591255,-37.6892377250861,5,10.128314911733,16.26,-13.439337149769948
7.46065880657177,76.8520733338061,-37.6827888896388,5,9.99392154023536,16.27,-13.439337149763908
7.55992605511665,76.9016443847354,-37.6762535790559,5,9.85952816873764,16.28,-13.43933714977208
7.65784936994651,76.9512041163994,-37.6696329756952,5,9.72513479724001,16.29,-13.43933714976302
7.75442875106144,77.0007525393196,-37.6629282613707,5,9.5907414257423,16.3,-13.439337149771013
7.84966419846135,77.0502896699688,-37.656140617343,5,9.45634805424467,16.31,-13.43933714976302
7.94355571214633,77.0998155306873,-37.6492712243105,5,9.32195468274696,16.32,-13.439337149771013
8.03610329211633,77.1493301495984,-37.6423212624013,5,9.18756131124925,16.33,-13.439337149771013
8.1273069383713,77.1988335605245,-37.635291911166,5,9.05316793975162,16.34,-13.439337149762842
8.21716665091135,77.2483258029037,-37.6281843495704,5,8.91877456825391,16.35,-13.439337149771013
8.3056824297364,77.2978069217053,-37.6209997559899,5,8.78438119675624,16.36,-13.439337149767105
8.39285427484646,77.3472769673461,-37.6137393082039,5,8.64998782525857,16.37,-13.439337149766928
8.47868218624156,77.3967359956067,-37.606404183391,5,8.5155944537609,16.38,-13.439337149767105
8.5631661639217,77.4461840675479,-37.5989955581247,5,8.38120108226319,16.39,-13.439337149770836
8.64630620788681,77.4956212494265,-37.59151460837,5,8.24680771076555,16.4,-13.439337149764086
8.728102318137,77.5450476126122,-37.5839625094804,5,8.11241433926784,16.41,-13.439337149771013
8.80855449467221,77.5944632335036,-37.5763404361957,5,7.97802096777013,16.42,-13.439337149771013
8.88766273749239,77.6438681934448,-37.5686495626399,5,7.8436275962725,16.43,-13.439337149762931
8.96542704659764,77.6932625786421,-37.5608910623204,5,7.70923422477479,16.44,-13.439337149771013
9.04184742198788,77.7426464800802,-37.5530661081274,5,7.57484085327716,16.45,-13.43933714976302
9.11692386366318,77.7920199934392,-37.5451758723335,5,7.44044748177945,16.46,-13.439337149771013
9.19065637162348,77.8413832190111,-37.5372215265946,5,7.30605411028178,16.47,-13.439337149767017
9.26304494586881,77.8907362616163,-37.5292042419509,5,7.17166073878411,16.48,-13.439337149767017
9.33408958639918,77.940079230521,-37.5211251888284,5,7.0372673672864,16.49,-13.439337149770925
9.40379029321455,77.9894122393535,-37.512985537041,5,6.90287399578873,16.5,-13.439337149767017
9.47214706631494,78.0387354060214,-37.5047864557933,5,6.76848062429106,16.51,-13.439337149767017
9.53915990570036,78.0880488526287,-37.4965291136835,5,6.63408725279338,16.52,-13.439337149767994
9.60482881137082,78.1373527053925,-37.4882146787073,5,6.49969388129567,16.53,-13.439337149771013
9.66915378332627,78.1866470945603,-37.479844318262,5,6.36530050979804,16.54,-13.43933714976302
9.73213482156677,78.2359321543272,-37.4714191991507,5,6.23090713830033,16.55,-13.439337149771013
9.79377192609227,78.2852080227532,-37.4629404875878,5,6.0965137668027,16.56,-13.439337149762931
9.85406509690282,78.3344748416801,-37.4544093492045,5,5.96212039530499,16.57,-13.439337149771013
9.91301433399839,78.3837327566495,-37.4458269490543,5,5.82772702380728,16.58,-13.439337149771013
9.97061963737896,78.4329819168195,-37.43719445162,5,5.69333365230965,16.59,-13.43933714976302
10.0268810070446,78.4822224748828,-37.4285130208201,5,5.55894028081194,16.6,-13.439337149771013
10.0817984429952,78.5314545869838,-37.419783820016,5,5.42454690931427,16.61,-13.439337149766928
10.1353719452309,78.5806784126363,-37.4110080120199,5,5.2901535378166,16.62,-13.439337149767017
10.1876015137515,78.6298941146414,-37.4021867591029,5,5.15576016631892,16.63,-13.439337149767994
10.2384871485572,78.6791018590048,-37.393321223003,5,5.02136679482121,16.64,-13.439337149771013
10.288028849648,78.7283018148549,-37.3844125649342,5,4.88697342332358,16.65,-13.43933714976302
10.3362266170237,78.7774941543605,-37.3754619455957,5,4.75258005182587,16.66,-13.439337149771013
10.3830804506845,78.8266790526486,-37.3664705251811,5,4.61818668032816,16.67,-13.439337149771013
10.4285903506303,78.8758566877225,-37.3574394633887,5,4.48379330883053,16.68,-13.439337149762931
10.4727563168611,78.9250272403796,-37.3483699194313,5,4.34939993733282,16.69,-13.439337149771013
10.5155783493769,78.9741908941299,-37.3392630520472,5,4.21500656583519,16.7,-13.43933714976302
10.5570564481778,79.0233478351133,-37.3301200195105,5,4.08061319433748,16.71,-13.439337149771013
10.5971906132637,79.0724982520186,-37.3209419796427,5,3.94621982283981,16.72,-13.439337149766972
10.6359808446346,79.1216423360011,-37.311730089824,5,3.81182645134214,16.73,-13.439337149767017
10.6734271422905,79.1707802806011,-37.302485507005,5,3.67743307984443,16.74,-13.439337149771013
10.7095295062315,79.2199122816622,-37.2932093877187,5,3.54303970834676,16.75,-13.439337149766972
10.7442879364575,79.2690385372497,-37.2839028880932,5,3.40864633684908,16.76,-13.439337149768038
10.7777024329685,79.3181592475687,-37.2745671638635,5,3.27425296535141,16.77,-13.439337149766972
10.8097729957645,79.367274614883,-37.2652033703851,5,3.1398595938537,16.78,-13.439337149771013
10.8404996248455,79.4163848434332,-37.2558126626466,5,3.00546622235607,16.79,-13.439337149762975
10.8698823202116,79.4654901393554,-37.2463961952832,5,2.87107285085836,16.8,-13.439337149771013
10.8979210818627,79.5145907105996,-37.2369551225899,5,2.73667947936073,16.81,-13.43933714976302
10.9246159097988,79.5636867668485,-37.2274905985356,5,2.60228610786302,16.82,-13.439337149770969
10.94996680402,79.6127785194362,-37.2180037767769,5,2.46789273636531,16.83,-13.439337149771013
10.9739737645261,79.6618661812666,-37.208495810672,5,2.33349936486768,16.84,-13.43933714976302
10.9966367913173,79.7109499667322,-37.1989678532954,5,2.19910599336997,16.85,-13.439337149770969
11.0179558843935,79.760030091633,-37.1894210574519,5,2.0647126218723,16.86,-13.439337149767017
11.0379310437548,79.8091067730951,-37.1798565756917,5,1.93031925037463,16.87,-13.439337149766994
11.056562269401,79.8581802294897,-37.1702755603251,5,1.79592587887695,16.88,-13.439337149767994
11.0738495613323,79.9072506803517,-37.1606791634371,5,1.66153250737924,16.89,-13.439337149771013
11.0897929195486,79.9563183462987,-37.1510685369028,5,1.52713913588161,16.9,-13.439337149762997
11.1043923440499,80.0053834489498,-37.1414448324026,5,1.3927457643839,16.91,-13.43933714977099
11.1176478348363,80.0544462108447,-37.1318092014375,5,1.25835239288619,16.92,-13.439337149771013
11.1295593919077,80.1035068553623,-37.1221627953445,5,1.12395902138856,16.93,-13.439337149762997
